C34,11024.303855,25309.041250,-4009.529845
C34,10156.082625,25030.456507,6942.115441
C34,6576.607377,21672.790989,16272.812489
C34,-178.924971,17391.022160,21804.028680
C34,-8886.533371,14295.779086,22246.077290
C34,-17170.729827,13328.311143,17498.918481
C34,-22665.303544,13792.668706,8672.847726
C34,-24178.299583,13792.787272,-2173.422595
C34,-22241.515025,11333.947679,-12514.047986
C34,-18756.197261,5492.272910,-19943.369820
C34,-15930.168340,-2978.417312,-22733.009575
C34,-15077.878207,-11930.867925,-20231.746494
C34,-15925.281735,-18853.515563,-13018.040320
C34,-16791.592506,-22101.856856,-2769.368373
C34,-15551.755134,-21678.712135,8125.226578
C34,-10862.205224,-19146.824298,17122.609866
C34,-2985.600467,-16721.891293,22122.188485
C34,6236.438426,-16037.512588,21958.644437
C35,5371.377965,15293.052787,-22733.349386
C35,-2862.278608,18941.174431,-20295.786443
C35,-8511.503311,23094.711115,-13129.794738
C35,-10950.599005,25481.856292,-2900.986414
C35,-11210.495300,24240.565971,8004.986283
C35,-11308.517155,18950.727067,17040.183349
C35,-13053.877696,10916.418145,22094.016157
C35,-16979.690605,2541.307268,21989.356266
C35,-21983.407125,-3868.235857,16755.960273
C35,-25871.046346,-7230.578039,7618.858205
C35,-26511.458181,-8147.545835,-3291.542377
C35,-22980.587287,-8458.104712,-13436.797314
C35,-16083.937883,-10135.318852,-20458.632351
C35,-7979.069972,-14122.788747,-22723.324742
C35,-1098.251539,-19736.140532,-19699.765002
C35,3058.473713,-24954.080477,-12085.974206
C35,4619.887287,-27450.548730,-1652.505543
C35,5158.735631,-25820.648999,9166.579316
C35,6725.750288,-20341.591402,17843.423636
C35,10627.424623,-12854.757712,22351.462520
C35,16614.415048,-5829.802370,21641.450056
C35,22924.117039,-1114.760955,15884.488814
C35,27156.457061,957.647410,6427.297938
C35,27512.696859,1634.596128,-4525.749616
C36,-7497.182331,15120.233538,22235.509637
